imgid,filepath,filename,caption,sentid
43391,train2014,COCO_train2014_000000578055.jpg,some clouds and some people on some grass water and some kites for surfing,426166
43391,train2014,COCO_train2014_000000578055.jpg,Sails are lining the shore around a lake. ,426829
43391,train2014,COCO_train2014_000000578055.jpg,People getting ready to wind surf at the beach.,432280
102290,train2014,COCO_train2014_000000145411.jpg,Street signage displayed for motorists near busy road area.,422687
102290,train2014,COCO_train2014_000000145411.jpg,A couple of blue street signs sitting on the side of a road.,426635
102290,train2014,COCO_train2014_000000145411.jpg,a street with big blue signs and trees,429851
102290,train2014,COCO_train2014_000000145411.jpg,Traffic next to a few different blue signs. ,438242
102290,train2014,COCO_train2014_000000145411.jpg,A sign is directing traffic in the Delhi Metro airport.,445403
72345,train2014,COCO_train2014_000000039913.jpg,a big black dog sleeping by a toilet,610913
72345,train2014,COCO_train2014_000000039913.jpg,A black dog is lying on the floor next to a toilet . ,615203
72345,train2014,COCO_train2014_000000039913.jpg,A dog lays on the floor in a bathroom with purple walls.,615743
72345,train2014,COCO_train2014_000000039913.jpg,Small black and brown dog asleep between toilet and wall.,619037
72345,train2014,COCO_train2014_000000039913.jpg,A dog laying next to a white toilet.,624422
37536,val2014,COCO_val2014_000000169682.jpg,"The hot dog, side, and drink are sitting on the table.",532111
37536,val2014,COCO_val2014_000000169682.jpg,"A hotdog, french fries, coffee and a packet of ketchup and mustard sitting on a tray. ",535252
37536,val2014,COCO_val2014_000000169682.jpg,A very long thin hot dog is on a fast food carton.,535909
37536,val2014,COCO_val2014_000000169682.jpg,a foot long hotdog on a small bun some tater tots and some coffee,536848
37536,val2014,COCO_val2014_000000169682.jpg,a large hot dog with side cup of coffee,537472
54197,train2014,COCO_train2014_000000373492.jpg,"The hand drawn stop sign says, ""Stop Harper.""",736106
54197,train2014,COCO_train2014_000000373492.jpg,A read and white sign that says stop harper.,737192
54197,train2014,COCO_train2014_000000373492.jpg,A sign is similar to a top sign but has a personalized message.,738707
54197,train2014,COCO_train2014_000000373492.jpg,A picket sign that is displaying a political message to the crowd.,739583
54197,train2014,COCO_train2014_000000373492.jpg,"A protest sign painted like a stop sign stating ""stop harper""",740921
44849,train2014,COCO_train2014_000000480979.jpg,A busted fire hydrant spewing out water onto the ground.,153428
44849,train2014,COCO_train2014_000000480979.jpg,A pipe leaking water on the road next to a warning sign.,199757
44849,train2014,COCO_train2014_000000480979.jpg,A pipe sticking out of the ground spilling water on the roadside. ,222266
44849,train2014,COCO_train2014_000000480979.jpg,A pipe with water coming out next to a construction cone. ,223352
44849,train2014,COCO_train2014_000000480979.jpg,Water gushing out of  broken water main pipes in the street.,233075
7379,val2014,COCO_val2014_000000542042.jpg,A grey and white bus parked on the grass.,317577
7379,val2014,COCO_val2014_000000542042.jpg,2 vintage vans parked in a grassy field,318684
7379,val2014,COCO_val2014_000000542042.jpg,an old vw mini van with luggage on it parked in the grass ,318921
7379,val2014,COCO_val2014_000000542042.jpg,A VW long van parked on wood strips on a grassy area.,319824
7379,val2014,COCO_val2014_000000542042.jpg,A small minibus with luggage in the overhead rack.,321069
7632,val2014,COCO_val2014_000000049269.jpg,A horse in a pasture of tall grass observing an energetic dog.,374584
7632,val2014,COCO_val2014_000000049269.jpg,A horse and a dog positions for a picture outside.,377350
7632,val2014,COCO_val2014_000000049269.jpg,A brown horse stands over a light colored dog.,378358
7632,val2014,COCO_val2014_000000049269.jpg,A dog and a horse stand together in a field.,378946
7632,val2014,COCO_val2014_000000049269.jpg,A horse and a dog stand in a meadow.,381025
9141,val2014,COCO_val2014_000000288391.jpg,The cell phone is gold and hooked up to a wall. ,607604
9141,val2014,COCO_val2014_000000288391.jpg,A giant smart phone attached to a bunch of wires.,607721
9141,val2014,COCO_val2014_000000288391.jpg,An old model phone hanging on the wall.,608321
9141,val2014,COCO_val2014_000000288391.jpg,An old cell phone mounted on a wall above an awning.,608474
9141,val2014,COCO_val2014_000000288391.jpg,a large gold cellphone is on a wall,611942
28372,val2014,COCO_val2014_000000318455.jpg,A table topped with three trays filled with cakes and desserts.,223270
28372,val2014,COCO_val2014_000000318455.jpg,A table at a bake sale with cakes and cupcakes displayed,249967
28372,val2014,COCO_val2014_000000318455.jpg,Many cupcakes and half of a cake sit on a table.,250429
28372,val2014,COCO_val2014_000000318455.jpg,This table has cupcakes and cake on it.,250435
28372,val2014,COCO_val2014_000000318455.jpg,Half a cake and two plates of cupcakes on a table.,256138
55850,train2014,COCO_train2014_000000231978.jpg,A man sitting at a table holding a drinking glass up to his face.,352048
55850,train2014,COCO_train2014_000000231978.jpg,A man drinking from a wine glass in a polo shirt,359197
55850,train2014,COCO_train2014_000000231978.jpg,A person that is drinking some wine with some people.,362836
55850,train2014,COCO_train2014_000000231978.jpg,A man drinking from a wine glass indoors. ,363418
55850,train2014,COCO_train2014_000000231978.jpg,Man wearing a hat and polo shirt drinking from wine glass,364651
665,val2014,COCO_val2014_000000404243.jpg,A display case in  a sandwich shop filled with sandwiches.,585798
665,val2014,COCO_val2014_000000404243.jpg,A deli case full of fresh made sandwiches.,588984
665,val2014,COCO_val2014_000000404243.jpg,A display of food with price tags in front.,590940
665,val2014,COCO_val2014_000000404243.jpg,There are plenty of sandwiches to buy in the store.,593535
665,val2014,COCO_val2014_000000404243.jpg,a display case of a bunch of pastries like donuts and muffins ,593691
47986,train2014,COCO_train2014_000000041453.jpg,A view of a man sitting on a truck on the road.,520033
47986,train2014,COCO_train2014_000000041453.jpg,A car parked beside a truck where a man is working.,520648
47986,train2014,COCO_train2014_000000041453.jpg,A man unloading goods in a arabic marketplace,522784
47986,train2014,COCO_train2014_000000041453.jpg,A man walking across a street in front of a van.,523681
47986,train2014,COCO_train2014_000000041453.jpg,"The middle-eastern street is busy with cars, trucks, and pedestrians.",524311
95804,train2014,COCO_train2014_000000093274.jpg,A man getting a donut out of a box. ,684986
95804,train2014,COCO_train2014_000000093274.jpg,Man picking up a doughnut in a box standing outside.,685634
95804,train2014,COCO_train2014_000000093274.jpg,this man is eating a box of donuts,686513
95804,train2014,COCO_train2014_000000093274.jpg,A man picking up a doughnut out of a box.,691325
95804,train2014,COCO_train2014_000000093274.jpg,a person running in a marathon reaching for a donut,693101
1254,val2014,COCO_val2014_000000117792.jpg,A red fire hydrant in front of a window with large windows.,224950
1254,val2014,COCO_val2014_000000117792.jpg,A red fire hydrant outside of an old brick building.,254230
1254,val2014,COCO_val2014_000000117792.jpg,The bricks of this building are many colors,255988
1254,val2014,COCO_val2014_000000117792.jpg,A fire hydrant is placed in front of an old building. ,263947
1254,val2014,COCO_val2014_000000117792.jpg,"An old building, a sidewalk with weeds, and a red fire hydrant.",265240
24391,val2014,COCO_val2014_000000455937.jpg,A man sits on a chair and plays video games.,167724
24391,val2014,COCO_val2014_000000455937.jpg,A person that is playing a video game.,167766
24391,val2014,COCO_val2014_000000455937.jpg,A person watching TV in a living room with lamps.,176124
24391,val2014,COCO_val2014_000000455937.jpg,The man is in his living room playing a video game.,176601
24391,val2014,COCO_val2014_000000455937.jpg,A man sitting on a chair playing a video game.,187305
11067,val2014,COCO_val2014_000000290771.jpg,"Comfortable, modern living room overlooking a wooded area",163854
11067,val2014,COCO_val2014_000000290771.jpg,A large glass window in a living room.,167739
11067,val2014,COCO_val2014_000000290771.jpg,A living room with windows looking out onto a forest.,169026
11067,val2014,COCO_val2014_000000290771.jpg,A large colorful living room with an abundance of large windows.,176403
11067,val2014,COCO_val2014_000000290771.jpg,A living room set is displayed next to a large window with a view of a wooded area.,177771
113112,train2014,COCO_train2014_000000535174.jpg,A black and white image of a young woman sitting on a grassy knoll using her lap top.,160482
113112,train2014,COCO_train2014_000000535174.jpg,A woman sitting in a grassy field with a laptop.,168009
113112,train2014,COCO_train2014_000000535174.jpg,A cross woman sitting in grass with her computer,168396
113112,train2014,COCO_train2014_000000535174.jpg,A man in a field on a laptop,171291
113112,train2014,COCO_train2014_000000535174.jpg,A beautiful young woman sitting in a field using a laptop computer.,171735
66066,train2014,COCO_train2014_000000138303.jpg,A group of brown teddy bears sitting next to each other.,222541
66066,train2014,COCO_train2014_000000138303.jpg,two brown teddy bears are wearing red shirts,251602
66066,train2014,COCO_train2014_000000138303.jpg,Two teddy bears with red shirts on sitting down.,251611
66066,train2014,COCO_train2014_000000138303.jpg,Teddy bears wearing sweatshirts sitting in a display.,255727
66066,train2014,COCO_train2014_000000138303.jpg,A teddy bear wearing a red hoodie with other stuffed animals around.,260422
99196,train2014,COCO_train2014_000000319693.jpg,A herd of sheep walking down a street in front of a bus.,783206
99196,train2014,COCO_train2014_000000319693.jpg,There are three animals walking down the road.,785828
99196,train2014,COCO_train2014_000000319693.jpg,a van is stuck behind a few traveling goats,786161
99196,train2014,COCO_train2014_000000319693.jpg,a van that has some kind of animal out front of it,797258
99196,train2014,COCO_train2014_000000319693.jpg,A herd of animals walking down the road behind a truck.,797573
38694,val2014,COCO_val2014_000000200471.jpg,a female in a white dress is playing tennis,320949
38694,val2014,COCO_val2014_000000200471.jpg,a woman wearing a hat hitting a tennis ball,321846
38694,val2014,COCO_val2014_000000200471.jpg,A woman holding a racquet toward a tennis ball.,324903
38694,val2014,COCO_val2014_000000200471.jpg,A woman swinging a tennis racket at a tennis ball,326328
38694,val2014,COCO_val2014_000000200471.jpg,A woman swinging a racket at a tennis ball.,328881
89776,train2014,COCO_train2014_000000029956.jpg,A white toilet sitting in front of a motel.,103933
89776,train2014,COCO_train2014_000000029956.jpg,A toilet bowl sitting outside in a parking lot,104158
89776,train2014,COCO_train2014_000000029956.jpg,There is a toilet sitting in front of some motel rooms,104821
89776,train2014,COCO_train2014_000000029956.jpg,A toilet misplaced outside a hotel in the parking lot.,108922
89776,train2014,COCO_train2014_000000029956.jpg,A toilet sitting outside a building by itself.,115747
61972,train2014,COCO_train2014_000000494264.jpg,The small clock is underneath a dome of clear glass.,632005
61972,train2014,COCO_train2014_000000494264.jpg,An elegant clock sits beneath a glass dome near other objects.,633151
61972,train2014,COCO_train2014_000000494264.jpg,Ornate decorative clock under glass on shelf with art.,633676
61972,train2014,COCO_train2014_000000494264.jpg,A clock inside a glass case on a table with other trinkets.,635743
61972,train2014,COCO_train2014_000000494264.jpg,Small clock inside of a glass bubble on a table or shelf,636571
83108,train2014,COCO_train2014_000000386964.jpg,A bunch of apples are cut up on a cutting board.,605441
83108,train2014,COCO_train2014_000000386964.jpg,A table is covered with apples ready to be cut up. ,606944
83108,train2014,COCO_train2014_000000386964.jpg,Five apples on a table and one is cut up. ,611504
83108,train2014,COCO_train2014_000000386964.jpg,Apples are being sliced on a cutting board. ,614966
83108,train2014,COCO_train2014_000000386964.jpg,A pile of fruit sitting next to a sharp knife.,615443
38496,val2014,COCO_val2014_000000419867.jpg,A store with a display with lots of yellow bananas.,97562
38496,val2014,COCO_val2014_000000419867.jpg,an image of a grocery store scene with bananas,126542
38496,val2014,COCO_val2014_000000419867.jpg,A grocery store display of fresh yellow bananas.,133214
38496,val2014,COCO_val2014_000000419867.jpg,Bananas are being sold in a store for fifty four cents.,141194
38496,val2014,COCO_val2014_000000419867.jpg,a store display showing bananas and nilla wafers,144623
69468,train2014,COCO_train2014_000000460042.jpg,a close up of a street sign on a fence,420251
69468,train2014,COCO_train2014_000000460042.jpg,A yellow sign hanging from the side of a fence.,428180
69468,train2014,COCO_train2014_000000460042.jpg,A cartoonish yellow sign hanging on a fence,430745
69468,train2014,COCO_train2014_000000460042.jpg,A large yellow sign on a metal fence.,433703
69468,train2014,COCO_train2014_000000460042.jpg,a yellow and black sign a fence and some trucks,444584
33634,val2014,COCO_val2014_000000232842.jpg,A large group of people are flying kites in the park,677545
33634,val2014,COCO_val2014_000000232842.jpg,A group of people flying several kites close to the water.,678991
33634,val2014,COCO_val2014_000000232842.jpg,Adults flying kites in grassy field near river.,680680
33634,val2014,COCO_val2014_000000232842.jpg,A lot of people standing in the grass flying kites.,681127
33634,val2014,COCO_val2014_000000232842.jpg,a bunch of kites that are being flown in the sky,681373
54500,train2014,COCO_train2014_000000252909.jpg,A piece of cake in a glass dish with a fork.,328936
54500,train2014,COCO_train2014_000000252909.jpg,a close up of some cake in a small bowl,330226
54500,train2014,COCO_train2014_000000252909.jpg,A fork resting on a dessert in a glass dish.,334711
54500,train2014,COCO_train2014_000000252909.jpg,A piece of cake in a bowl with a fork.,335266
54500,train2014,COCO_train2014_000000252909.jpg,there is a piece of cake in a small bowl,336541
89734,train2014,COCO_train2014_000000512007.jpg,The room is clean and ready for the people to use.,603227
89734,train2014,COCO_train2014_000000512007.jpg,A tv is perched on a shelf in a white room.,606179
89734,train2014,COCO_train2014_000000512007.jpg,"A room filled with different types of items all around.
",606419
89734,train2014,COCO_train2014_000000512007.jpg,A bedroom with tiny kitchenette with sink and refrigerator.,607589
89734,train2014,COCO_train2014_000000512007.jpg,A television that is in the corner in a kitchen.,612068
17754,val2014,COCO_val2014_000000389969.jpg,A large orange and white cat sitting in a field.,218090
17754,val2014,COCO_val2014_000000389969.jpg,A cat sitting on the grass looking to its right.,236366
17754,val2014,COCO_val2014_000000389969.jpg,An orange cat sits on the grass outside. ,236654
17754,val2014,COCO_val2014_000000389969.jpg,A cat sitting in the grass on the ground.,238034
17754,val2014,COCO_val2014_000000389969.jpg,An orange and white cat sitting in the grass near some yellow flowers.,241946
89477,train2014,COCO_train2014_000000291475.jpg,A group of men standing by a blanket full of stuffed animals.,287526
89477,train2014,COCO_train2014_000000291475.jpg,A pile of stuffed animals sitting on a sidewalk.,401826
89477,train2014,COCO_train2014_000000291475.jpg,A display of teddy bears are on an outdoor blanket.,403908
89477,train2014,COCO_train2014_000000291475.jpg,Many stuffed animals are on a blanket on a sidewalk.,408441
89477,train2014,COCO_train2014_000000291475.jpg,A blanket on the street covered in stuffed animals,412680
14833,val2014,COCO_val2014_000000012748.jpg,A man and child next to a horse.,750302
14833,val2014,COCO_val2014_000000012748.jpg,a little boy touching the nose of a brown horse,752200
14833,val2014,COCO_val2014_000000012748.jpg,A man holding a baby whose petting a horse.,754884
14833,val2014,COCO_val2014_000000012748.jpg,a man letting his baby pet a horse,757329
14833,val2014,COCO_val2014_000000012748.jpg,man holding a baby and petting a horse,757905
114175,train2014,COCO_train2014_000000200759.jpg,A tall clock tower is beside a shorter building.,363775
114175,train2014,COCO_train2014_000000200759.jpg,A white and red brick clock tower next to a building.,368902
114175,train2014,COCO_train2014_000000200759.jpg,A tall building has keyhole shaped windows and clock.,370813
114175,train2014,COCO_train2014_000000200759.jpg,A tall thin tower with a clock near a building. ,372058
114175,train2014,COCO_train2014_000000200759.jpg,Old time clock tower next to modern office building.,373906
51816,train2014,COCO_train2014_000000538223.jpg,A bathroom with a white sink sitting next to a white bath tub.,589262
51816,train2014,COCO_train2014_000000538223.jpg,A clean bathroom with toiletries on the counter.,744242
51816,train2014,COCO_train2014_000000538223.jpg,A hotel bathroom shows clean linens and bright white tiles.,744263
51816,train2014,COCO_train2014_000000538223.jpg,A bathroom with a view of a counter and a tub.,746351
51816,train2014,COCO_train2014_000000538223.jpg,A box of tissues that is on a counter.,747665
52327,train2014,COCO_train2014_000000429248.jpg,A white and black dog laying on top of a field of grass.,718072
52327,train2014,COCO_train2014_000000429248.jpg,Two small dogs facing each other playing in the grass.,722491
52327,train2014,COCO_train2014_000000429248.jpg,a couple of dogs that are on some green gras,723880
52327,train2014,COCO_train2014_000000429248.jpg,A small dog and a medium sized dog are greeting each other.,724024
52327,train2014,COCO_train2014_000000429248.jpg,Two dogs playing with each other in the grass,728725
80242,train2014,COCO_train2014_000000136953.jpg,a group of people standing close to one another ,570178
80242,train2014,COCO_train2014_000000136953.jpg,This is an image of three people and one is playing wii.,573640
80242,train2014,COCO_train2014_000000136953.jpg,tree people standing in a room while looking at something ,574576
80242,train2014,COCO_train2014_000000136953.jpg,Three people enjoying drinks and playing a motion controlled video game,574636
80242,train2014,COCO_train2014_000000136953.jpg,The people are drinking and playing video games together.,576427
69736,train2014,COCO_train2014_000000563340.jpg,A basket full of bananas sitting on a table near some jars.,287969
69736,train2014,COCO_train2014_000000563340.jpg,some yellow bananas in a brown basket on a table,403094
69736,train2014,COCO_train2014_000000563340.jpg,A wicker basket holding many bananas on a table.,403109
69736,train2014,COCO_train2014_000000563340.jpg,A large group of ripe bananas in a wicker basket.,403676
69736,train2014,COCO_train2014_000000563340.jpg,the woven basket is holding a bunch of bananas.,405458
52618,train2014,COCO_train2014_000000332176.jpg,A young man holding a Guitar Hero 2 Guitar.,622371
52618,train2014,COCO_train2014_000000332176.jpg,A boy plays Guitar Hero as passersby watch.,626736
52618,train2014,COCO_train2014_000000332176.jpg,A crowd watches a young man use a guitar video game remote.,627522
52618,train2014,COCO_train2014_000000332176.jpg,a young kid playing a game of guitar hero ,628068
52618,train2014,COCO_train2014_000000332176.jpg,Young boy wearing hard hat playing video game at outdoor gathering.,628296
43489,train2014,COCO_train2014_000000120120.jpg,The man is standing with a suit on reading his cellphone. ,323147
43489,train2014,COCO_train2014_000000120120.jpg,A man standing next to a long table looking at his phone.,323678
43489,train2014,COCO_train2014_000000120120.jpg,A man standing next to a table wearing a lime green shirt using a cell phone. ,324596
43489,train2014,COCO_train2014_000000120120.jpg,A man standing next to a table with a cell phone.,325025
43489,train2014,COCO_train2014_000000120120.jpg,a man standing in a room with a phone in his hand,325367
5040,val2014,COCO_val2014_000000579666.jpg,Three people standing next to each other and a computer.,810387
5040,val2014,COCO_val2014_000000579666.jpg,Two boys and a man smiling while standing in front of monitors. ,812949
5040,val2014,COCO_val2014_000000579666.jpg,A group of young people standing around a computer.,815705
5040,val2014,COCO_val2014_000000579666.jpg,A man and two boys are standing by some computers.,816499
5040,val2014,COCO_val2014_000000579666.jpg,Two boys with a man in a room smiling for the camera.,817108
78419,train2014,COCO_train2014_000000561865.jpg,A chef standing inside of a kitchen behind a grill.,688071
78419,train2014,COCO_train2014_000000561865.jpg,"The plate pick-up area of a restaurant kitchen, with a line chef standing behind the counter.",692910
78419,train2014,COCO_train2014_000000561865.jpg,the kitchen counter in a restaurant with a cook smiling,693213
78419,train2014,COCO_train2014_000000561865.jpg,"there is a chef that is in the kitchen , he is seen smiling",696402
78419,train2014,COCO_train2014_000000561865.jpg,this is a man working inside a kitchen,697470
7721,val2014,COCO_val2014_000000166255.jpg,A group of men and women riding horses in the dark.,117503
7721,val2014,COCO_val2014_000000166255.jpg,A woman smiles as she and a group of people ride horses through the mud.,144458
7721,val2014,COCO_val2014_000000166255.jpg,A group of people riding horses into a field,146273
7721,val2014,COCO_val2014_000000166255.jpg,A person that is on top of a horse.,150218
7721,val2014,COCO_val2014_000000166255.jpg,A young woman horseback riding with her friends,163514
33163,val2014,COCO_val2014_000000188667.jpg,A cat standing next to a window in a room.,383179
33163,val2014,COCO_val2014_000000188667.jpg,A can sitting in front of a window with the blinds closed.,384616
33163,val2014,COCO_val2014_000000188667.jpg,a gray cat sitting in a window looking up,386698
33163,val2014,COCO_val2014_000000188667.jpg,Filtered photograph of a cat standing by a window.,389530
33163,val2014,COCO_val2014_000000188667.jpg,A cat looking up towards the ceiling in front of a window with broken blinds.,393100
58327,train2014,COCO_train2014_000000260740.jpg,There is a large red truck parked on a street,281606
58327,train2014,COCO_train2014_000000260740.jpg,The truck is carrying a load on his trailer. ,283688
58327,train2014,COCO_train2014_000000260740.jpg,The reflection of a red truck in a buildings windows,284624
58327,train2014,COCO_train2014_000000260740.jpg,The front of a red truck in front of a building with glass windows.,402098
58327,train2014,COCO_train2014_000000260740.jpg,Side view of an 18 wheeler truck going down a city street,405545
13893,val2014,COCO_val2014_000000154155.jpg,"Several pieces of fruit including:  a pineapple, apples and pears.",501821
13893,val2014,COCO_val2014_000000154155.jpg,a bunch of fruit sit piled up on top of each other ,503030
13893,val2014,COCO_val2014_000000154155.jpg,there are many fruits that are pilled on top of each other,545660
13893,val2014,COCO_val2014_000000154155.jpg,A pineapples sits in a pile of many fruits. ,548909
13893,val2014,COCO_val2014_000000154155.jpg,A closeup of fruit piled on a table ,549761
36515,val2014,COCO_val2014_000000212080.jpg,Women are smiling and taking a photograph of something.,208475
36515,val2014,COCO_val2014_000000212080.jpg,Girls out with friends love to take pictures.,210569
36515,val2014,COCO_val2014_000000212080.jpg,A group of Asian women talking and waiting in line.,211769
36515,val2014,COCO_val2014_000000212080.jpg,A woman holding a plastic cup next to a crowd of people.,214976
36515,val2014,COCO_val2014_000000212080.jpg,Several women smiling and taking pictures with a camera.,219506
78750,train2014,COCO_train2014_000000183350.jpg,A cat looking out a window at falling leaves.,33530
78750,train2014,COCO_train2014_000000183350.jpg,A cat is sitting on a window sill looking out side.,33584
78750,train2014,COCO_train2014_000000183350.jpg,A cat sitting on a window sill in a large house.,33863
78750,train2014,COCO_train2014_000000183350.jpg,A cat looks out from the window of a building.,38171
78750,train2014,COCO_train2014_000000183350.jpg,A cat sits in the window of a small brick building.,44744
55318,train2014,COCO_train2014_000000484488.jpg,Black and white photograph of woman in leotard with umbrella next to a boat.,388241
55318,train2014,COCO_train2014_000000484488.jpg,Ballerina holding an umbrella while standing on a wooden plank.,390089
55318,train2014,COCO_train2014_000000484488.jpg,The woman in a leotard is holding an umbrella in the rain.,390953
55318,train2014,COCO_train2014_000000484488.jpg,A woman posing in a body stocking next to a boat holding an umbrella.,398282
55318,train2014,COCO_train2014_000000484488.jpg,"A woman standing in front of a boat holding an umbrella.
",399887
32750,val2014,COCO_val2014_000000471932.jpg,Several various sewing items sitting on a pile.,809797
32750,val2014,COCO_val2014_000000471932.jpg,a pair of scissors is laying on a pouch,811018
32750,val2014,COCO_val2014_000000471932.jpg,some silver scissors thread and a bag and supplies,811594
32750,val2014,COCO_val2014_000000471932.jpg,Sewing thread with needles and scissors and a storage bag.,812563
32750,val2014,COCO_val2014_000000471932.jpg,A bag with a pair of scissors and some thread.,815223
119746,train2014,COCO_train2014_000000146786.jpg,A person holds a stop sign near some construction.,623396
119746,train2014,COCO_train2014_000000146786.jpg,A man holds a stop sign near construction work.,623963
119746,train2014,COCO_train2014_000000146786.jpg,A worker stops traffic using a hand sign near reconstruction,625016
119746,train2014,COCO_train2014_000000146786.jpg,A man is holding a stop sign in front of a brick building in front of a street.,626450
119746,train2014,COCO_train2014_000000146786.jpg,The worker is holding a stop sign and a crane is behind him. ,627638
35148,val2014,COCO_val2014_000000212605.jpg,A cat putting it's paws on top of a laptop computer.,660506
35148,val2014,COCO_val2014_000000212605.jpg,A cat rests its paws on a laptop computer keyboard.,661019
35148,val2014,COCO_val2014_000000212605.jpg,Small white fluffy cat playing on a keyboard of a laptop computer.,665546
35148,val2014,COCO_val2014_000000212605.jpg,A cat with its paws on a keyboard,666683
35148,val2014,COCO_val2014_000000212605.jpg,A human and cat using a laptop computer.,673178
42936,train2014,COCO_train2014_000000223462.jpg,A cat sitting behind a laptop computer on a desk.,638130
42936,train2014,COCO_train2014_000000223462.jpg,A cat is sitting behind a laptop staring at the camera. ,640296
42936,train2014,COCO_train2014_000000223462.jpg,a cat is sitting near a laptop in a room,641166
42936,train2014,COCO_train2014_000000223462.jpg,Cat sitting behind laptop computer screen in living area.,642456
42936,train2014,COCO_train2014_000000223462.jpg,A google eyed cat is sitting behind a computer terminal.,647607
98168,train2014,COCO_train2014_000000001912.jpg,A group of birds standing on top of a body of water looking for food.,221651
98168,train2014,COCO_train2014_000000001912.jpg,Several types of birds foraging for food in a muddy river bank.,238586
98168,train2014,COCO_train2014_000000001912.jpg,A large group of birds foraging in a wet area.,240926
98168,train2014,COCO_train2014_000000001912.jpg,Several different birds eating from the shallow water,244934
98168,train2014,COCO_train2014_000000001912.jpg,Sea birds walking on the beach and eating ,244988
105555,train2014,COCO_train2014_000000567189.jpg,Two pieces of luggage sitting on the floor next to a stairway.,152387
105555,train2014,COCO_train2014_000000567189.jpg,Two pieces of black luggage rest against the rails of a staircase.,185489
105555,train2014,COCO_train2014_000000567189.jpg,Two pieces of black luggage sitting near stairs.,196010
105555,train2014,COCO_train2014_000000567189.jpg,Two black suitcases sitting at the top of a staircase.,197684
105555,train2014,COCO_train2014_000000567189.jpg,Two pieces of luggage is standing at the top of the stairs.,201659
106417,train2014,COCO_train2014_000000180978.jpg,A couple of men standing underneath a sign.,441946
106417,train2014,COCO_train2014_000000180978.jpg,"Two men stand next to a sign that reads ""Dyrgas Gate"".",442741
106417,train2014,COCO_train2014_000000180978.jpg,"A father and son at a park standing by a sign post that reads ""Dyrgas Gate"".",444991
106417,train2014,COCO_train2014_000000180978.jpg,Two men are standing near the street sign post.,448330
106417,train2014,COCO_train2014_000000180978.jpg,Two men standing under a street sign in grass.,449044
49495,train2014,COCO_train2014_000000129097.jpg,A small pizza smothered in lots of cheese.,227618
49495,train2014,COCO_train2014_000000129097.jpg,A round pizza laying flat on a table surface.,254756
49495,train2014,COCO_train2014_000000129097.jpg,A large pizza sitting on a marble style table.,260249
49495,train2014,COCO_train2014_000000129097.jpg,A cheese pizza on a restaurant table with a person.,261410
49495,train2014,COCO_train2014_000000129097.jpg,A warm cheese pizza sits on an open table.,264767
50925,train2014,COCO_train2014_000000488260.jpg,Several giraffes standing closely next to one another.,502073
50925,train2014,COCO_train2014_000000488260.jpg,A group of giraffes that are standing in the dirt.,502589
50925,train2014,COCO_train2014_000000488260.jpg,a couple of giraffes stand inside of a caged area ,503009
50925,train2014,COCO_train2014_000000488260.jpg,a number of giraffes near a building behind a fence,504365
50925,train2014,COCO_train2014_000000488260.jpg,Three giraffes  in some kind of zoo enclosure.,507437
77752,train2014,COCO_train2014_000000038122.jpg,A group of women holding green frisbee in front of a school.,123824
77752,train2014,COCO_train2014_000000038122.jpg,There are some people standing around with frisbees,140354
77752,train2014,COCO_train2014_000000038122.jpg,The group of girls are holding many frisbees.,142364
77752,train2014,COCO_train2014_000000038122.jpg,A man smiles as he hands his frisbee to another person.,143114
77752,train2014,COCO_train2014_000000038122.jpg, A line of girls holding frisbees or plates outside,162008
122722,train2014,COCO_train2014_000000535737.jpg,an older man standing at ta busy corner holding signs,449324
122722,train2014,COCO_train2014_000000535737.jpg,A man with a message is standing on a crowded street.,450737
122722,train2014,COCO_train2014_000000535737.jpg,A street vendor who is walking on the sidewalk.,451271
122722,train2014,COCO_train2014_000000535737.jpg,A man standing on the side of a road holding up a poster.,453836
122722,train2014,COCO_train2014_000000535737.jpg,A man with a neck sign standing on a street corner.,822905
60420,train2014,COCO_train2014_000000470613.jpg,A large elephant standing in a grass field.,455176
60420,train2014,COCO_train2014_000000470613.jpg,A baby elephant standing on a lush green field.,455422
60420,train2014,COCO_train2014_000000470613.jpg,there is a baby elephant standing in a field with tall grass,459277
60420,train2014,COCO_train2014_000000470613.jpg,A elephant that is standing in the grass.,464014
60420,train2014,COCO_train2014_000000470613.jpg,A baby elephant is standing in a field. ,824147
43377,train2014,COCO_train2014_000000118726.jpg,"A  room with a dinning-room  table, a couch and a television.",402345
43377,train2014,COCO_train2014_000000118726.jpg,A picture of a living room with a brown wooden table behind the couch.,404907
43377,train2014,COCO_train2014_000000118726.jpg,The open doorway shows a clean living room and an active television. ,405513
43377,train2014,COCO_train2014_000000118726.jpg,A view inside of a room with a television.,406863
43377,train2014,COCO_train2014_000000118726.jpg,The room in the house is very empty and clean.,410787
73188,train2014,COCO_train2014_000000152273.jpg,A marble table topped with four smart phones.,606582
73188,train2014,COCO_train2014_000000152273.jpg,Four different styles of cell phones sit on a marble table. ,615291
73188,train2014,COCO_train2014_000000152273.jpg,Four different styles of cell phones laying on a table.,616326
73188,train2014,COCO_train2014_000000152273.jpg,Four different models of cell phones on a marble surface.,616509
73188,train2014,COCO_train2014_000000152273.jpg,Five cell phones sit on top of a marble table.,616884
55081,train2014,COCO_train2014_000000549879.jpg,A small plane is flying over with grey sky's above,635915
